id,confA,confB,confC,confD,signDesk,poster,wc1,wc2,wc3,room1,room2,room3,room4,room5,room6,exhibition,mainMeeting,serviceRoom,restaurant,relaxRoom,escalator,importExport,secondAisle,firstAisle,idstaytimesum
18613,0,0,0,0,303,22,372,488,0,0,0,461,0,0,0,855,9303,0,0,0,81,0,572,1037,13494
18616,0,0,0,0,422,505,0,202,0,0,0,0,0,0,0,2764,1775,0,0,0,7,0,0,2821,8496
18625,0,0,5678,0,223,1053,308,316,94,366,0,0,0,0,0,11118,2718,0,1033,4932,501,0,361,3680,32381
18626,0,0,0,0,295,2059,0,442,0,0,0,0,0,0,0,0,5009,29,471,0,88,0,105,1305,9803
18627,0,0,0,0,379,30,151,87,0,0,0,18,0,0,0,1111,0,31,0,0,0,0,0,3419,5226
18640,0,0,7005,0,295,128,324,1590,405,477,0,0,0,0,0,248,11649,10,1024,5155,240,0,1512,2169,32231
18645,0,0,0,0,0,0,0,47,0,0,1441,0,0,0,0,0,6301,0,0,0,0,12088,0,554,20431
18646,0,0,6741,0,490,147,111,115,0,423,0,0,0,0,0,0,0,7,0,2205,155,0,166,1993,12553
18648,0,0,0,0,484,1145,60,15,0,0,0,0,0,0,0,2076,0,0,0,0,0,0,0,1657,5437
18651,4844,0,5483,0,237,272,71,244,308,445,0,0,0,0,0,432,12573,28,964,2383,517,0,1406,3412,33619
18653,0,0,0,0,357,446,73,0,0,0,0,0,0,0,0,0,1990,0,0,0,0,0,0,2408,5274
18656,2641,5267,0,0,200,1086,634,626,502,0,0,0,0,0,0,345,12720,10,5725,868,273,0,364,1807,33068
18664,0,2827,0,0,326,814,0,87,556,802,0,603,0,0,0,292,11445,19,4527,6666,366,0,651,2184,32165
18667,0,0,0,0,259,564,298,287,0,0,0,0,0,0,0,0,10714,7,267,0,191,5464,1655,1514,21220
18671,6557,3076,0,0,248,219,207,142,243,0,0,0,0,0,0,0,0,7,0,0,81,0,152,1802,12734
18673,0,0,0,5202,411,561,0,0,40,0,0,0,0,0,0,0,0,0,0,5196,82,0,211,790,12493
18675,0,0,0,0,602,15,100,0,0,0,0,0,0,0,0,2655,0,0,0,0,0,0,0,1545,4917
18678,0,0,0,10228,0,120,982,0,0,742,4394,0,0,0,0,0,10694,0,739,0,83,0,61,2569,30612
18684,0,0,0,0,372,0,0,64,131,0,0,0,0,0,0,0,9940,7,433,675,330,0,495,969,13416
18685,0,5210,0,0,327,68,368,675,535,108,0,0,0,0,0,2799,11688,0,1265,4639,395,0,699,3134,31910
18686,0,0,0,0,0,399,0,140,0,0,324,0,0,0,0,0,10068,0,311,0,79,0,71,886,12278
18687,0,0,0,0,390,1266,191,492,0,518,0,389,0,0,0,12913,11789,20,860,291,324,0,348,2695,32486
18689,0,0,0,0,14,0,0,0,0,0,0,0,0,0,2715,0,0,0,0,0,163,0,214,33708,36814
18690,0,0,0,0,229,0,0,436,0,0,0,0,0,0,0,0,12689,52,0,0,83,0,120,1326,14935
18692,0,0,0,7175,331,1333,0,187,284,616,0,0,0,0,0,615,11388,24,943,5393,348,0,613,2715,31965
18693,0,0,0,9356,255,98,405,0,0,0,0,0,0,0,0,0,0,0,0,360,145,0,142,1667,12428
18695,0,0,0,0,500,35,110,301,0,0,0,0,0,0,0,0,11503,0,0,0,82,0,216,2211,14958
18698,0,7766,0,0,216,597,431,1191,866,423,0,0,0,0,0,0,11996,0,1120,4793,227,0,438,2489,32553
18700,0,0,0,0,233,59,108,90,0,0,0,0,0,0,0,3288,0,64,0,0,81,0,166,1683,5772
18701,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,1110,10593,0,0,0,0,0,0,558,12511
18704,0,9172,0,0,393,81,234,865,283,555,0,116,0,0,0,1927,11675,0,886,4445,139,0,265,2544,33580
18705,0,0,0,0,379,0,0,66,0,0,0,595,0,0,0,1333,10837,16,559,148,238,0,267,1409,15847
18707,0,0,0,0,279,44,175,0,65,0,0,74,0,0,0,2988,2453,0,719,0,126,0,178,3105,10206
18708,0,0,0,0,210,81,0,126,0,0,0,0,0,0,0,2614,7821,6,755,0,97,0,139,2343,14192
18714,0,0,0,0,443,0,0,266,0,0,0,639,0,0,0,447,9984,0,0,0,149,0,0,868,12796
18718,0,0,0,0,251,744,122,250,190,500,0,550,0,19513,0,0,0,18,454,0,292,0,340,1255,24479
18723,0,0,0,9940,386,544,76,0,0,152,0,0,0,0,0,0,0,0,0,469,227,0,318,912,13024
18727,9674,0,0,0,414,428,492,344,268,0,0,0,0,0,0,2078,11995,21,571,2226,255,0,514,3724,33004
18729,6692,4136,0,0,282,106,333,0,0,563,0,0,0,0,0,0,0,0,0,164,156,0,138,1782,14352
18730,0,0,0,0,368,0,0,423,0,0,0,556,0,0,0,547,11675,0,621,0,124,0,169,811,15294
18733,0,0,0,0,462,0,238,0,106,493,0,0,0,20007,0,0,0,0,1140,0,85,0,199,285,23015
18734,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,1297,0,0,0,0,0,0,431,1814
18738,0,0,9121,0,368,822,0,725,147,470,0,781,0,0,0,0,12172,0,1561,3909,307,0,537,1703,32623
18741,0,0,0,0,369,0,0,87,183,0,0,0,0,0,0,1669,9500,8,526,0,119,0,222,1200,13883
18744,0,0,0,0,241,0,207,0,0,0,0,638,0,0,0,0,9057,9,0,0,109,0,364,1338,11963
18745,0,0,0,9122,193,538,583,449,1105,637,0,0,0,0,0,1147,10500,30,792,3970,213,0,424,2199,31902
18747,0,0,0,0,205,16,0,159,222,0,0,764,0,0,0,0,10712,18,0,0,119,5337,166,1363,19081
18748,0,5501,0,0,295,119,322,0,0,437,0,0,0,0,0,2829,0,0,0,1219,117,0,104,1508,12451
18751,0,0,0,0,307,16,0,48,0,0,0,0,0,0,0,0,3689,16,0,0,0,0,0,2270,6346
18756,0,8249,0,0,364,352,844,684,578,223,0,0,0,0,0,1324,12254,163,989,3176,214,0,468,2364,32246
18762,0,4656,0,0,288,146,309,125,171,498,0,670,0,0,0,2778,12027,0,838,6040,336,0,589,2767,32238
18763,6379,0,4018,0,138,62,90,0,0,606,0,0,0,0,0,135,0,115,0,0,0,0,0,1182,12725
18765,0,0,0,9938,235,31,0,0,241,461,0,0,0,0,0,0,0,0,0,194,116,0,269,478,11963
18766,0,0,0,0,190,0,0,342,0,0,0,549,0,0,0,2982,7280,24,730,0,260,0,224,1294,13875
18770,0,0,0,0,392,0,0,424,0,0,0,0,0,0,0,365,12046,0,0,0,0,5846,0,1708,20781
18772,6741,3886,0,0,205,956,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,12556
18774,0,0,0,10072,327,77,60,0,0,677,0,0,0,0,0,0,0,0,0,0,0,0,0,879,12092
18776,0,0,8524,0,293,1504,558,0,0,0,0,0,0,0,0,0,0,0,0,1902,124,0,128,456,13489
18780,0,0,0,0,307,0,0,158,201,0,0,419,0,0,0,372,10230,14,0,0,269,0,316,1873,14159
18786,0,6327,0,0,220,548,273,177,902,475,0,604,0,0,0,2643,5922,7,1347,5570,273,0,756,3975,30019
18788,0,0,6804,2777,370,529,0,0,138,0,0,0,0,0,0,0,0,0,0,1848,138,0,279,243,13126
18790,0,0,0,0,0,509,378,0,88,550,12341,67,0,0,0,2905,10148,0,605,0,239,0,2196,1627,31653
18792,0,0,0,0,0,0,0,298,0,0,707,0,0,0,0,0,10638,8,0,0,0,0,0,835,12486
18793,0,0,0,8614,335,76,558,418,660,522,0,671,0,0,0,2849,10505,7,507,4003,183,0,507,3770,34185
18795,1389,4539,0,0,360,100,737,0,0,481,0,0,0,0,0,0,0,0,0,2512,93,0,92,1314,11617
18798,0,0,9785,0,424,49,121,0,0,638,0,0,0,0,0,0,0,0,0,0,0,0,0,1226,12243
18800,0,0,0,0,247,33,0,247,0,0,0,0,0,0,0,0,9670,21,508,0,214,0,301,1795,13036
18801,0,0,0,0,300,0,0,52,0,0,0,0,0,0,0,733,12412,0,0,0,32,5212,0,1069,19810
18804,0,0,0,10140,475,37,76,0,276,551,0,0,0,0,0,0,0,0,0,0,107,0,144,841,12647
18807,0,0,0,0,0,367,266,0,0,0,1728,0,0,0,0,3514,1726,0,1279,0,78,0,83,2655,11696
18811,0,0,2987,8097,0,69,888,0,368,0,4711,0,0,0,0,0,12109,0,958,0,82,0,94,1981,32344
18812,0,0,0,0,164,0,0,520,0,0,0,453,0,0,0,4840,4684,0,348,0,170,6309,1732,2411,21631
18819,0,0,0,10588,286,142,93,0,0,514,0,0,0,0,0,0,0,0,0,0,0,0,0,585,12208
18822,0,4714,0,0,202,890,264,90,250,396,0,0,0,0,0,2696,10491,6,877,7279,481,0,738,3350,32724
18823,0,0,0,0,309,0,0,0,0,0,0,0,0,0,0,0,1663,15,0,0,0,3365,0,309,5661
18825,0,0,0,0,219,1189,119,35,0,0,0,0,0,0,0,719,0,0,0,0,8,10545,0,1568,14402
18830,0,0,0,10155,245,50,0,0,440,744,0,0,0,0,0,0,0,0,0,0,120,0,142,494,12390
18831,0,0,0,0,427,202,266,0,0,0,0,0,0,0,0,1626,0,0,0,0,80,0,1261,1923,5785
18837,0,4478,0,0,232,1886,342,293,379,802,0,0,0,0,0,2948,11766,0,1029,4648,289,0,486,1884,31462
18838,2898,0,6272,0,205,138,531,622,855,480,0,0,0,0,0,1825,11617,17,727,4320,213,0,376,2867,33963
18839,0,4963,0,0,409,440,227,130,303,750,0,617,0,0,0,2118,11803,7,1592,3847,314,0,2120,2364,32004
18842,0,0,6172,2736,212,567,107,153,0,251,0,0,0,0,0,872,0,0,0,706,260,0,233,1547,13816
18843,0,0,0,0,361,48,188,0,208,0,0,0,0,0,0,360,2873,0,595,0,98,0,203,1782,6716
18844,0,5593,0,0,0,555,0,501,852,727,3482,0,0,0,0,0,12320,8,6006,0,173,0,148,1776,32141
18848,4718,0,5999,0,334,442,504,0,0,539,0,0,0,0,0,942,12687,0,837,4378,153,0,164,2130,33827
18851,0,0,0,0,220,0,67,101,278,472,0,0,0,19444,0,0,0,7,1438,0,312,0,436,916,23691
18852,0,0,0,0,415,242,69,0,0,0,0,57,0,0,0,2114,0,0,0,0,0,0,0,2352,5249
18853,0,9177,0,0,247,102,0,0,1395,302,0,0,0,0,0,0,12569,9,1328,4674,381,0,860,1464,32508
18857,0,0,4487,0,223,1207,0,89,0,713,0,0,0,0,0,974,0,0,0,1965,152,0,147,1605,11562
18865,9752,0,0,0,332,109,333,135,0,0,0,0,0,0,0,525,12308,0,673,4904,257,0,274,3115,32717
18866,0,0,0,0,180,24,468,0,0,0,0,695,0,0,0,373,10417,0,521,0,122,0,114,1715,14629
18868,0,0,0,0,430,712,0,48,0,0,0,153,0,0,0,0,2787,15,0,0,0,0,0,1272,5417
18869,0,0,0,0,0,599,0,58,87,0,2952,678,0,0,0,0,7056,0,758,0,78,7651,102,972,20991
18870,0,0,0,0,427,0,0,153,0,0,0,90,0,0,0,2731,0,14,0,0,0,0,0,1668,5083
18877,0,0,0,0,377,0,0,361,89,585,0,0,0,24790,0,805,0,100,904,0,95,0,202,756,29064
18878,2824,6982,0,0,204,1311,49,179,0,0,0,0,0,0,0,0,0,14,0,267,96,0,68,899,12893
18881,0,0,0,9746,437,101,190,0,66,584,0,0,0,0,0,0,0,0,0,79,206,0,250,1351,13010
18882,0,0,0,0,208,0,0,414,0,0,0,459,0,0,0,611,9676,16,0,0,0,4249,0,1298,16931
18887,0,0,0,4535,206,78,479,0,0,282,0,0,0,0,0,1994,0,0,0,3483,235,0,244,2076,13612
18892,0,0,0,0,377,0,0,0,0,0,0,58,0,0,0,1259,0,0,0,0,80,0,1366,508,3648
18894,0,0,0,0,438,290,98,131,0,0,0,0,0,0,0,0,7139,0,0,178,208,0,285,2338,11105
18895,0,0,8111,0,410,1054,724,406,575,508,0,0,0,0,0,1319,12082,16,1409,4294,258,0,366,2001,33533
18898,3155,7164,0,0,401,367,88,0,0,680,0,0,0,0,0,0,0,0,0,0,0,0,0,510,12365
18899,0,0,0,0,487,16,368,0,612,571,0,0,0,24401,0,0,0,0,455,0,241,0,399,535,28085
18902,0,0,0,0,381,0,0,105,0,0,0,0,0,0,0,0,3259,0,0,0,0,0,0,376,4121
18903,0,0,0,0,435,683,53,194,0,0,0,313,0,0,0,0,11552,19,0,43,142,0,117,1586,15137
18906,0,0,0,0,166,566,0,61,0,0,0,670,0,0,0,2469,1224,14,0,3826,162,0,1981,1166,12305
18907,0,0,0,0,209,8,705,0,354,631,0,0,0,24769,0,696,0,0,893,0,169,0,390,573,29397
18910,8850,0,0,0,185,1881,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,11963
18912,0,0,0,4710,302,73,167,374,483,0,0,0,0,0,0,1170,10067,8,452,9641,280,0,1026,2551,31304
18914,0,0,0,0,0,0,0,69,0,0,187,432,0,0,0,351,10573,9,212,0,80,0,72,603,12588
18916,0,0,0,8546,355,626,201,318,0,318,0,0,0,0,0,4392,12062,14,970,836,248,0,270,2741,31897
18919,6797,3487,0,0,420,265,252,0,0,481,0,0,0,0,0,168,0,0,0,0,0,0,0,1065,12935
18921,0,0,6514,0,355,78,66,86,411,617,0,580,0,0,0,486,11816,0,1023,6022,263,0,417,3679,32413
18924,6641,3786,0,0,478,947,67,159,0,0,0,0,0,0,0,579,0,14,0,0,0,0,0,1167,13838
18930,0,0,0,0,306,0,0,457,0,0,0,0,0,0,0,639,9610,0,375,0,142,0,147,904,12580
18933,0,1374,0,0,307,0,0,1544,0,561,0,0,0,0,0,8689,11998,7,1032,0,202,0,3681,2853,32248
18944,0,9720,0,0,369,64,77,0,0,719,0,0,0,0,0,0,0,0,0,77,136,0,123,1210,12495
18946,6278,3449,0,0,230,111,268,69,132,0,0,0,0,0,0,878,0,0,0,400,222,0,259,1850,14146
18948,0,0,0,0,267,0,117,0,0,0,0,102,0,0,0,186,9848,0,388,137,258,0,268,1623,13194
18950,0,0,0,0,0,0,142,141,0,0,1602,535,0,0,0,0,8488,16,0,0,0,5745,0,1363,18032
18952,0,0,9790,0,243,981,128,0,0,383,0,0,0,0,0,0,0,0,0,946,114,0,147,1085,13817
18953,0,0,0,0,377,0,310,383,672,473,0,0,0,24023,0,0,0,937,1124,0,114,0,293,887,29593
18954,3544,0,5993,0,459,479,663,161,176,487,0,0,0,0,0,413,12491,0,649,3925,380,0,521,2564,32905
18956,0,0,0,0,290,0,0,99,0,0,0,740,0,0,0,341,9310,0,0,0,0,5800,0,1280,17860
18958,0,0,0,3189,259,15,0,255,0,0,0,0,0,0,0,7582,0,0,0,0,0,0,0,1326,12626
18964,0,0,0,0,266,11,327,0,0,0,0,403,0,0,0,0,10582,9,0,0,0,0,0,1108,12706
18968,0,0,0,0,372,0,0,350,0,0,0,605,0,0,0,244,11837,0,0,0,197,4810,67,2437,20919
18972,6747,3868,0,0,149,206,394,0,0,781,0,0,0,0,0,0,0,0,0,0,0,0,0,813,12958
18974,0,0,0,0,297,0,0,158,0,0,0,0,0,0,0,1355,9387,0,559,0,132,0,141,669,12698
18977,0,0,7931,0,256,50,104,926,80,313,0,0,0,0,0,2664,12168,28,623,3208,253,0,347,3276,32227
18979,9952,0,0,0,347,714,48,0,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,567,12261
18993,8500,0,0,0,234,140,402,330,0,344,0,0,0,0,0,0,0,0,0,0,0,0,0,2693,12643
18995,0,0,0,0,421,1468,0,0,0,0,0,0,0,0,0,2045,0,0,0,0,0,0,0,773,4707
18996,0,0,0,0,347,0,0,519,0,0,0,497,0,0,0,369,11363,7,804,0,115,4960,135,1196,20312
18997,0,0,6762,3099,312,594,0,0,223,156,0,0,0,0,0,0,0,0,0,1105,124,0,278,558,13211
18999,2852,2543,0,0,234,330,314,0,99,0,0,0,0,0,0,0,0,0,0,4499,100,0,167,1776,12914
19005,0,0,10345,0,179,54,0,0,318,0,0,0,0,0,0,0,0,0,0,0,144,0,141,1224,12405
19006,0,0,0,9357,215,100,114,0,0,554,0,0,0,0,0,855,0,0,0,1149,119,0,111,909,13483
19007,5886,0,3531,0,270,475,370,202,164,0,0,0,0,0,0,2130,12417,8,0,4708,315,0,464,2302,33242
19009,0,0,0,4661,476,372,433,0,463,340,0,634,0,0,0,3249,9882,15,1478,5503,300,0,519,3227,31552
19010,1565,6254,0,0,390,291,534,0,601,720,0,0,0,0,0,1109,12507,14,1151,4716,304,0,563,2645,33364
19011,0,0,6637,0,458,846,209,669,267,147,0,0,0,0,0,2691,12870,7,1746,4203,239,0,520,1871,33380
19012,0,5917,0,0,382,644,488,0,590,299,0,0,0,0,0,439,12268,0,905,4791,489,0,2253,2744,32209
19019,0,0,0,0,287,0,71,31,0,0,0,0,0,0,0,0,10658,46,703,655,269,0,311,1217,14248
19022,0,0,0,0,319,133,0,53,0,0,0,553,0,0,0,0,11644,0,0,0,0,4934,0,1325,18961
19023,0,6659,0,0,188,822,370,0,0,840,0,0,0,0,0,0,0,0,0,2016,146,0,133,1306,12480
19026,0,0,0,0,385,18,563,0,371,439,0,0,0,19831,0,0,0,0,779,0,95,0,256,263,23000
19027,0,0,0,0,7,0,0,89,0,0,0,0,0,0,2092,0,0,0,0,0,257,0,325,33743,36513
19031,0,0,0,0,167,11,0,45,0,0,0,0,0,0,0,2238,2200,0,391,0,146,0,157,1532,6887
19034,0,0,0,0,151,8,442,0,100,495,0,0,0,20446,0,0,0,0,803,0,89,0,235,732,23501
19036,0,0,0,0,497,0,0,380,0,0,0,464,0,0,0,417,10311,0,0,0,82,0,852,882,13885
19045,0,0,0,5325,303,656,80,689,260,797,0,264,0,0,0,0,11702,40,704,5756,432,0,547,3669,31224
19048,0,0,0,0,0,0,0,0,0,0,4192,0,0,0,0,0,0,0,0,0,0,0,0,560,4752
19049,0,0,0,0,234,0,0,49,0,0,0,0,0,0,0,1778,0,8,0,0,0,0,0,1808,3877
19051,0,0,0,0,329,0,0,539,0,0,0,406,0,0,0,0,10429,14,391,243,217,0,238,1238,14044
19053,0,0,0,0,257,40,42,40,0,0,0,0,0,0,0,2325,0,0,0,0,84,0,1486,1330,5604
19054,0,0,0,0,426,0,87,0,499,483,0,0,0,19790,0,0,0,0,762,0,96,0,193,294,22630
19056,0,0,5493,0,408,1514,447,0,0,144,0,0,0,0,0,0,0,0,0,3117,247,0,342,572,12284
19060,6572,0,0,0,316,708,192,0,0,573,0,0,0,0,0,0,0,0,0,2298,99,0,126,769,11653
19063,0,0,0,0,337,49,149,242,0,0,0,0,0,0,0,0,10566,0,603,0,118,0,135,2352,14551
19072,0,0,0,0,412,39,0,78,241,0,0,0,0,0,0,0,2927,0,258,0,83,0,146,1441,5625
19076,0,0,0,5821,235,90,460,151,85,475,0,0,0,0,0,626,10549,0,886,7356,359,0,456,3113,30662
19078,0,0,6263,3066,329,204,730,1067,513,456,0,0,0,0,0,3282,13159,0,746,0,140,0,228,2567,32750
19079,0,0,0,0,463,0,0,806,0,0,0,510,0,0,0,0,10087,7,1209,0,220,0,232,1022,14556
19082,0,0,0,0,223,25,0,94,227,0,0,0,0,0,0,0,3541,14,0,0,80,0,132,1379,5715
19083,0,0,0,0,364,0,0,518,0,0,0,0,0,0,0,2722,5858,0,0,0,0,0,0,2311,11773
19085,0,0,7896,0,285,241,0,0,619,291,0,0,0,0,0,3401,11513,0,1036,4572,343,0,759,2459,33415
19089,0,0,0,0,309,0,0,317,0,0,0,0,0,0,0,754,11592,0,0,0,113,0,0,1117,14202
19090,0,0,0,0,337,0,0,623,0,0,0,0,0,0,0,1428,9656,135,0,0,0,5134,0,948,18261
19091,6147,3309,0,0,296,173,433,0,130,801,0,0,0,0,0,0,0,0,0,33,220,0,270,1765,13577
19092,0,0,0,0,0,1328,541,0,557,622,10157,112,0,0,0,925,12210,7,1193,0,174,0,153,4073,32052
19095,0,0,0,0,372,7,295,403,0,0,0,0,0,0,0,1116,10474,0,0,0,0,0,0,1221,13888
19097,0,0,0,0,290,8,0,394,0,0,0,338,0,0,0,0,12012,0,0,0,0,0,0,1233,14275
19104,0,0,6048,2917,489,315,111,548,992,313,0,555,0,0,0,271,11136,0,777,4162,316,0,728,2354,32032
19106,0,0,0,0,198,53,146,156,280,0,0,0,0,0,0,2443,999,0,0,0,78,0,148,3569,8070
19107,0,0,0,0,427,798,31,279,0,0,0,0,0,0,0,0,12415,10,0,0,0,0,0,1878,15838
19110,0,0,0,0,0,0,0,623,0,0,1521,0,0,0,0,0,11819,0,0,0,7,0,0,1311,15281
19115,0,0,0,0,233,8,616,0,556,481,0,0,0,24353,0,0,0,0,815,78,103,0,309,766,28318
19123,0,0,0,9681,243,46,281,0,0,645,0,0,0,0,0,0,0,0,0,0,0,0,0,1333,12229
19131,0,6989,0,0,467,83,340,0,218,527,0,0,0,0,0,2588,10901,15,1379,5234,206,0,301,2713,31961
19137,0,0,0,0,0,94,62,239,49,0,301,0,0,0,0,0,8694,7,999,0,80,7816,106,1404,19851
19138,0,0,0,0,399,2349,106,0,0,0,0,0,0,0,0,1299,0,0,0,0,0,0,0,720,4873
19141,0,5489,0,0,240,2305,137,150,509,156,0,0,0,0,0,438,12203,0,968,6697,421,0,716,2692,33121
19143,0,0,0,6407,211,622,459,112,291,390,0,0,0,0,0,2156,10307,14,970,5620,342,0,599,2660,31160
19145,0,0,0,0,0,22,0,0,0,0,1027,0,0,0,0,0,5216,0,337,0,83,0,79,1205,7969
19151,0,0,0,0,408,68,386,0,0,0,0,0,0,0,0,1152,0,82,0,0,0,10446,0,2409,14951
19154,9872,0,0,0,217,149,0,84,0,0,0,0,0,0,0,370,0,0,0,0,0,0,0,1934,12626
19155,0,0,0,0,440,286,0,477,0,0,0,0,0,0,0,473,12150,10,0,0,0,4546,0,1428,19810
19156,0,0,0,5525,409,616,0,0,213,147,0,0,0,0,0,3402,0,96,0,1860,122,0,271,1209,13870
19157,0,0,4412,0,155,659,413,241,144,463,0,292,0,0,0,498,12234,11,1352,7804,492,0,646,2671,32487
19161,0,0,0,8924,249,1016,430,148,125,407,0,0,0,0,0,2368,7053,0,943,3186,213,0,374,2677,28113
19165,0,0,0,0,520,175,170,0,171,0,0,487,0,0,0,156,9801,9,295,0,236,0,322,1780,14122
19171,0,0,0,0,406,0,36,0,0,0,0,731,0,0,0,227,10633,9,0,0,23,0,0,1154,13219
19172,0,0,0,0,461,14,50,0,754,485,0,133,0,25220,0,0,0,0,618,0,223,0,344,1455,29757
19173,0,0,0,0,301,0,0,348,0,0,0,0,0,0,0,282,4571,0,0,0,0,14597,0,481,20580
19178,0,0,5254,0,418,20,404,275,0,0,0,0,0,0,0,2448,0,0,0,0,0,0,0,3397,12216
19180,3421,6367,0,0,210,647,0,0,60,362,0,146,0,0,0,599,0,0,0,309,127,0,245,1008,13501
19182,0,0,0,0,398,0,228,84,0,0,0,531,0,0,0,542,9540,33,0,0,0,0,0,1069,12425
19190,0,0,0,0,238,77,71,153,0,0,0,0,0,0,0,0,8959,15,418,0,213,0,1151,1296,12591
19192,0,9188,0,0,335,1055,516,237,238,557,0,713,0,0,0,0,11970,27,1255,2427,581,0,711,3389,33199
19193,1679,0,5336,0,409,82,344,205,201,648,0,0,0,0,0,0,0,7,0,2313,118,0,202,1280,12824
19196,0,0,0,0,373,25,0,352,0,0,0,0,0,0,0,0,12537,60,0,0,181,0,190,1616,15334
19202,3058,0,0,0,0,431,0,405,866,1320,6228,0,0,0,0,0,11672,0,4602,0,159,0,130,2488,31359
19204,0,0,0,0,305,0,0,0,409,0,0,0,0,0,0,0,10757,7,0,249,118,0,274,2985,15104
19205,2788,0,0,0,0,522,372,0,153,555,9171,487,0,0,0,2714,12356,162,661,0,160,0,162,1388,31651
19209,0,0,0,0,439,0,107,81,0,0,0,0,0,0,0,103,6782,25,0,0,86,11849,666,1063,21201
19214,0,0,0,9615,241,479,0,97,183,0,0,0,0,0,0,0,0,14,0,1545,121,0,230,601,13126
19215,0,0,0,0,0,586,0,0,57,0,461,0,0,0,0,0,7230,0,211,0,157,4881,123,615,14321
19216,0,10177,0,0,250,59,412,0,0,614,0,0,0,0,0,797,0,22,0,0,8,0,0,1316,13655
19218,0,5252,0,0,251,2848,94,196,186,288,0,0,0,0,0,3284,5662,0,1201,5821,280,0,1036,5216,31615
19221,0,0,0,0,402,0,0,0,0,0,0,0,1397,0,0,0,10970,0,0,0,0,0,0,455,13224
19222,0,0,0,0,222,0,0,638,0,0,0,763,0,0,0,1524,9619,111,0,0,0,0,0,1179,14056
19223,0,0,0,7699,405,115,0,163,278,547,0,712,0,0,0,284,9479,14,1450,5183,254,0,483,3253,30319
19224,0,0,0,0,314,15,37,246,0,0,0,581,0,0,0,1137,10597,26,463,340,214,0,251,1269,15490
19228,0,0,0,0,0,0,0,284,0,0,1870,0,0,0,0,0,9868,0,0,0,0,6709,0,1680,20411
19229,0,0,0,9266,427,48,0,0,176,426,0,0,0,0,0,0,0,0,0,1311,114,0,286,509,12563
19230,0,0,0,0,324,23,0,462,0,0,0,0,0,0,0,0,11567,0,0,0,0,0,0,1632,14008
19231,0,0,4184,0,299,760,352,463,550,601,0,0,0,0,0,3397,12547,0,1392,6004,306,0,613,1460,32928
19232,0,0,0,0,267,0,0,40,0,0,0,0,0,0,0,1729,2641,14,0,0,0,0,0,318,5009
19236,0,0,0,0,322,0,0,262,0,0,0,581,0,0,0,37,10934,0,95,0,142,0,171,1562,14106
19237,0,0,0,0,512,0,0,110,140,0,0,0,0,0,0,1494,8216,0,657,0,103,0,187,762,12181
19238,0,0,0,0,506,27,199,0,0,0,0,0,0,0,0,996,12379,9,0,0,0,0,0,872,14988
19247,0,0,0,0,284,7,194,0,0,0,0,0,2183,0,0,0,2774,0,462,0,86,0,110,485,6585
19254,0,0,0,0,305,0,0,163,0,0,0,468,0,0,0,0,10217,19,363,226,209,0,235,1156,13361
19255,0,0,0,0,399,29,225,64,0,0,0,0,0,0,0,2735,10672,0,0,0,0,4405,0,1502,20031
19257,0,0,3596,0,342,206,303,0,283,0,0,0,0,0,0,2731,0,0,0,4675,104,0,184,851,13275
19259,0,0,0,0,301,0,0,720,574,633,0,610,0,18583,0,95,0,72,921,0,176,0,300,1014,23999
19261,0,0,8206,0,207,101,58,105,382,405,0,636,0,0,0,2193,11700,0,1032,3960,207,0,639,3154,32985
19262,1226,0,7117,0,377,400,0,293,0,0,0,0,0,0,0,2368,0,7,0,0,0,0,0,2203,13991
19265,0,0,0,0,448,499,104,0,0,0,0,0,0,0,0,732,11872,9,0,0,0,0,0,1158,14822
19266,0,0,0,0,301,35,694,391,0,454,0,544,0,18684,0,539,0,9,463,0,328,0,292,1320,24054
19267,0,0,0,3705,200,29,191,0,209,0,0,0,0,0,0,2999,0,0,0,4070,80,0,185,1237,12905
19269,0,0,4242,0,161,34,575,0,208,559,0,599,0,0,0,62,11833,8,992,8254,669,0,662,2887,31745
19275,0,0,0,0,419,452,0,468,0,0,0,485,0,0,0,0,8785,0,0,0,0,5193,0,2688,18490
19276,3066,2890,0,0,366,76,412,0,503,0,0,0,0,0,0,23,0,0,0,3752,80,0,312,745,12225
19278,0,0,0,0,299,14,402,50,0,492,0,0,0,24444,0,590,0,78,1032,0,285,0,235,794,28715
19284,0,4859,0,0,167,776,429,318,430,438,0,449,0,0,0,2952,11080,130,743,6440,279,0,1027,1905,32422
19288,0,0,0,0,362,0,0,356,0,0,0,0,0,0,0,2189,5141,17,418,0,91,9204,114,589,18481
19289,0,0,0,0,407,1088,0,134,0,0,0,0,0,0,0,1360,0,0,0,0,0,0,0,856,3845
19290,0,0,0,0,206,0,0,207,0,0,0,0,0,0,0,2280,0,8,0,0,7,17081,0,692,20481
19291,2112,4436,0,0,320,827,85,0,0,457,0,0,0,0,0,0,0,0,0,2374,255,0,287,1280,12433
19293,0,2349,0,0,382,66,754,0,0,615,0,0,0,0,0,8365,0,0,0,0,0,0,0,1049,13580
