id,confA,confB,confC,confD,signDesk,poster,wc1,wc2,wc3,room1,room2,room3,room4,room5,room6,exhibition,mainMeeting,serviceRoom,restaurant,relaxRoom,escalator,importExport,secondAisle,firstAisle,idstaytimesum
18246,0,0,0,0,187,0,284,0,0,0,0,0,0,0,0,188,1254,7,0,0,0,0,0,1537,3457
18250,2569,0,0,0,0,170,0,0,0,0,947,0,0,0,0,0,5705,0,0,0,0,0,0,723,10114
18253,0,5709,0,0,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,759,6863
18255,0,1937,0,0,250,72,0,364,0,0,0,0,0,0,0,0,6492,8,0,0,0,0,0,828,9951
18256,2379,0,0,0,282,42,0,0,42,0,0,0,0,0,0,0,4685,0,0,0,89,0,157,1034,8710
18257,0,4216,0,0,185,35,159,0,0,0,0,110,0,0,0,1190,0,0,0,0,0,0,0,1668,7563
18259,0,2105,0,0,418,58,0,378,0,0,0,0,0,0,0,0,4608,8,0,0,0,0,0,761,8336
18261,0,0,1675,0,235,920,0,51,0,0,0,388,0,0,0,3729,0,0,0,0,7,0,0,521,7526
18264,0,0,0,0,330,0,0,0,0,0,0,0,0,8602,0,0,0,0,0,0,89,0,75,148,9244
18265,0,2817,0,0,323,1106,0,0,72,0,0,0,0,0,0,171,5797,8,0,0,95,0,136,1728,12253
18268,0,0,0,0,339,1369,0,168,0,0,0,549,0,0,0,4893,3551,0,0,0,0,0,0,1301,12170
18271,0,0,0,0,257,582,110,0,0,0,0,0,0,0,0,597,3116,8,0,0,0,0,0,940,5610
18272,0,4478,0,0,377,933,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,6445
18273,0,3847,0,0,409,47,37,0,0,0,0,0,0,0,0,2004,2274,0,0,0,0,0,0,1002,9620
18274,0,0,0,0,317,1766,279,0,187,0,0,535,0,0,0,347,7047,14,0,474,164,0,215,1565,12910
18275,0,0,0,0,392,29,0,205,0,325,0,0,0,0,0,31,7247,0,0,0,15,0,0,1502,9746
18276,0,0,4188,0,319,901,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535,6223
18280,0,0,0,0,402,0,0,216,0,0,0,0,0,0,0,1522,5272,0,0,0,0,0,0,649,8061
18281,0,0,0,0,364,17,0,541,0,0,0,0,0,0,0,0,7740,0,0,370,87,0,71,1571,10761
18287,2480,0,0,0,188,403,347,0,0,0,0,0,0,0,0,312,5303,0,0,0,0,0,0,804,9837
18289,0,0,0,0,498,35,0,541,0,293,0,0,0,0,0,0,8380,0,0,0,0,0,0,2579,12326
18290,0,6049,0,0,303,45,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1176,7946
18292,0,1554,0,0,388,29,173,206,0,0,0,0,0,0,0,1501,5352,7,0,0,0,0,0,1392,10602
18293,0,6525,0,0,254,88,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,8314
18294,0,7044,0,0,0,334,0,0,0,0,1188,0,0,0,0,0,1646,8,0,0,7,0,0,485,10712
18297,0,0,0,0,388,0,0,0,0,0,0,0,0,7782,0,0,0,0,0,0,82,0,64,105,8421
18299,0,0,0,0,433,470,156,0,0,0,0,0,0,0,0,1530,0,0,0,166,79,0,56,2749,5639
18300,0,0,0,0,320,0,0,132,115,0,0,539,0,4897,0,0,0,15,0,0,170,0,233,504,6925
18301,0,3306,0,0,247,88,58,0,0,0,0,0,0,0,0,1731,0,0,0,0,0,0,0,1308,6738
18305,5178,0,0,0,269,72,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1665,7213
18315,0,1949,0,0,293,654,62,0,0,0,0,0,0,0,0,1049,4413,7,0,773,87,0,69,968,10324
18316,0,1833,0,0,292,418,63,0,86,0,0,0,0,0,0,2266,2817,7,0,0,85,0,152,1046,9065
18324,0,0,4703,0,135,36,0,0,379,0,0,0,0,0,0,0,0,0,0,0,87,0,143,174,5657
18325,2315,0,0,0,437,49,97,0,0,0,0,0,0,0,0,362,6214,18,0,0,0,0,0,826,10318
18328,2054,0,0,0,343,515,225,229,0,0,0,0,0,0,0,420,5266,0,0,0,0,0,0,1280,10332
18330,0,0,0,0,281,8,156,113,0,0,0,459,0,5083,0,192,0,0,0,0,90,0,74,708,7164
18340,0,5938,0,0,480,675,92,0,0,0,0,0,0,0,0,591,0,0,0,0,0,0,0,417,8193
18342,0,5043,0,0,0,37,0,0,202,0,828,0,0,0,0,0,2546,0,0,0,74,0,40,376,9146
18347,0,0,0,0,29,0,0,0,0,0,0,0,0,0,2363,0,0,0,0,0,172,0,224,13760,16548
18350,0,0,0,0,257,3722,95,0,0,0,0,0,0,0,0,4233,0,0,0,0,81,0,2249,735,11372
18352,2147,0,0,0,281,473,269,0,125,0,0,0,0,0,0,1274,5478,8,0,0,83,0,140,1023,11301
18355,0,0,0,0,373,0,0,124,63,0,0,0,0,0,0,1464,8061,16,0,0,84,0,138,908,11231
18356,2175,0,0,0,174,59,0,134,0,0,0,0,0,0,0,0,5958,15,0,0,95,0,416,1371,10397
18358,0,6179,0,0,375,736,0,302,64,0,0,152,0,0,0,0,0,0,0,0,81,0,133,604,8626
18359,0,2993,0,0,419,636,177,0,382,0,0,0,0,0,0,85,5229,0,0,0,82,0,150,1198,11351
18364,2798,0,0,0,0,71,129,0,0,0,496,0,0,0,0,0,6329,0,0,0,14,0,0,910,10747
18366,0,4319,0,0,199,84,95,0,0,0,0,0,0,0,0,3658,0,0,0,0,0,0,0,1503,9858
18367,0,0,0,0,13737,0,0,0,418,0,0,0,0,0,2579,0,0,0,0,0,162,0,277,266,17439
18369,0,0,0,0,317,461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,995
18372,0,0,0,0,0,770,0,126,0,0,1931,0,0,0,0,0,1546,0,0,0,0,0,0,227,4600
18374,2525,0,0,0,183,86,302,0,0,0,0,0,0,0,0,0,6392,0,0,53,83,0,72,2662,12358
18375,2441,0,0,0,444,54,370,0,0,0,0,0,0,0,0,0,6225,19,0,0,0,0,0,1413,10966
18381,0,4847,0,0,360,942,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,6898
18385,0,0,4066,0,322,906,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,5703
18387,2028,0,0,0,520,355,79,89,0,0,0,0,0,0,0,1101,5894,9,0,0,11,0,0,1165,11251
18388,0,0,0,0,469,373,570,77,0,0,0,0,0,0,0,0,7400,16,0,0,0,0,0,1185,10090
18390,2662,0,0,0,485,86,307,21,0,0,0,0,0,0,0,0,7013,19,0,0,0,0,0,1326,11919
18392,0,0,0,0,340,0,0,0,0,0,0,180,0,0,0,1515,5148,15,0,0,0,0,0,368,7566
18395,2479,0,0,0,412,1058,0,0,211,0,0,0,0,0,0,0,5200,8,0,0,94,0,161,1072,10695
18401,2282,0,0,0,251,746,107,118,0,0,0,0,0,0,0,337,5229,0,0,0,7,0,0,1103,10180
18406,0,0,0,0,373,32,289,0,0,0,0,0,0,0,0,3270,0,0,0,0,0,0,0,883,4847
18422,0,2185,0,0,272,400,182,210,0,0,0,0,0,0,0,1728,3426,0,0,0,78,0,120,783,9384
18429,0,5763,0,0,403,17,0,0,100,0,0,0,0,0,0,0,0,0,0,0,79,0,133,518,7013
18430,0,2240,0,0,248,674,277,0,0,0,0,0,0,0,0,0,4814,0,0,0,0,0,0,865,9118
18433,0,0,0,0,413,0,0,0,0,0,0,0,0,0,0,2039,314,7,0,0,0,0,0,2354,5127
18438,0,0,0,0,259,53,0,253,0,512,0,0,0,0,0,714,7591,8,0,0,8,0,0,1539,10937
18445,0,0,0,0,437,1196,0,61,0,508,0,0,0,0,0,0,7444,0,0,0,0,0,0,1642,11288
18447,2356,0,0,0,221,644,175,0,0,0,0,0,0,0,0,0,6410,0,0,73,85,0,56,1067,11087
18450,0,0,0,0,470,12,64,0,0,0,0,560,0,5151,0,0,0,0,0,0,97,0,77,794,7225
18454,0,0,5927,0,399,65,0,279,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1511,8188
18465,0,0,0,0,470,1881,224,0,0,0,0,0,0,0,0,2651,3301,16,0,0,0,0,0,713,9256
18466,6294,0,0,0,328,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447,7112
18468,2366,0,0,0,400,53,0,62,224,0,0,0,0,0,0,980,7292,7,0,0,78,0,126,1021,12609
18472,0,0,6258,0,200,639,0,0,75,0,0,0,0,0,0,0,0,0,0,0,80,0,136,380,7768
18473,0,0,0,0,0,0,0,108,0,0,3025,0,0,0,0,0,7087,0,0,0,0,0,0,1886,12106
18476,2132,0,0,0,249,81,0,254,0,0,0,0,0,0,0,339,6525,15,0,0,0,0,0,1272,10867
18477,2872,0,0,0,0,34,206,0,0,0,2082,0,0,0,0,0,5282,0,0,0,7,0,0,1209,11692
18482,0,0,0,0,207,0,0,309,0,0,0,526,0,5356,0,0,0,0,0,0,92,0,572,449,7511
18486,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,3223,0,0,0,0,0,0,0,225,3695
18489,0,0,0,0,252,356,561,0,0,0,0,572,0,0,0,5322,2940,0,0,0,0,0,0,1254,11257
18491,0,2398,0,0,218,33,214,164,0,0,0,0,0,0,0,1453,3680,0,0,0,0,0,0,969,9129
18499,0,0,0,0,370,35,0,0,0,0,0,0,0,0,0,0,2040,0,0,0,0,0,0,869,3314
18506,0,0,0,0,402,1555,278,0,0,0,0,0,0,0,0,0,7637,9,0,0,0,0,0,1155,11036
18508,2225,0,0,0,0,343,0,72,0,0,15,0,0,0,0,0,5025,0,0,0,0,0,0,1022,8702
18512,0,0,0,0,419,0,0,0,0,0,0,0,0,0,0,0,4591,0,0,0,0,0,0,250,5260
18516,0,6356,0,0,297,111,132,0,0,0,0,0,0,0,0,85,0,80,0,0,0,0,0,988,8049
18519,0,2662,0,0,214,805,58,61,0,0,0,138,0,0,0,78,5666,14,0,206,176,0,919,1011,12008
18523,0,0,0,0,212,779,0,163,0,0,0,0,0,0,0,2508,2104,0,0,0,0,0,0,1959,7725
18536,0,0,0,0,256,0,0,56,125,0,0,0,0,0,0,1235,5265,7,0,0,81,0,137,645,7807
18546,0,2737,0,0,311,26,194,0,0,0,0,0,0,0,0,0,2021,14,0,0,0,0,0,592,5895
18548,2712,0,0,0,216,63,0,0,436,0,0,0,0,0,0,0,5252,0,0,0,81,0,157,1650,10567
18549,0,1736,0,0,200,51,0,355,0,0,0,0,0,0,0,2139,3191,8,0,0,0,0,0,1583,9263
18553,0,3898,0,0,263,73,198,0,0,0,0,0,0,0,0,1292,2336,0,0,456,82,0,61,1661,10320
18555,0,0,0,0,464,0,0,0,0,0,0,0,0,0,0,1868,0,0,0,1220,155,0,2170,162,6039
18557,0,0,0,0,482,0,0,178,0,0,0,0,0,8507,0,636,0,0,0,0,102,0,62,396,10363
18564,0,0,0,0,231,637,0,0,0,0,0,0,0,0,0,0,1107,14,0,0,0,0,0,546,2535
18571,0,5720,0,0,499,66,0,0,47,0,0,0,0,0,0,0,0,0,0,0,78,0,129,901,7440
18574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2918,0,7935,8,0,0,184,0,252,632,11929
18576,2283,3151,0,0,326,103,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,786,0,834,7741
18578,0,0,0,0,477,0,0,0,0,0,0,0,0,0,0,0,1077,104,0,0,0,0,0,284,1942
18579,0,4913,0,0,221,269,0,420,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,422,6252
18580,0,0,0,0,0,29,322,241,0,0,425,0,0,0,0,0,7452,0,0,0,0,0,0,1135,9604
18583,0,2846,0,0,216,443,0,258,149,0,0,0,0,0,0,1169,3364,8,0,0,82,0,151,705,9391
18584,0,0,0,0,287,0,0,247,0,0,0,0,0,0,0,133,1070,45,0,0,0,0,0,365,2147
18585,2635,0,0,0,226,89,256,0,118,0,0,0,0,0,0,0,4947,0,0,0,90,0,163,1547,10071
18588,0,0,0,0,423,0,0,278,0,0,0,0,0,0,0,0,1656,7,0,0,0,0,0,302,2666
18589,0,0,6237,0,223,59,0,91,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,715,7338
18596,0,0,0,0,450,16,0,165,251,0,0,105,0,0,0,2077,5628,0,0,0,78,0,144,1965,10879
18597,1544,4434,0,0,436,876,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903,8302
18603,0,1613,0,0,202,431,44,144,0,0,0,0,0,0,0,1633,6071,9,0,0,0,0,0,907,11054
18607,3507,0,0,0,0,70,232,0,0,0,1488,0,0,0,0,0,911,0,0,0,0,0,0,1054,7262
18613,0,2108,0,0,228,528,0,330,292,370,0,0,0,0,0,0,4465,0,0,704,171,0,230,929,10355
18616,2457,0,0,0,478,791,390,0,0,0,0,0,0,0,0,0,6086,0,0,0,0,0,0,1269,11471
18618,0,0,6408,0,211,190,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1276,8160
18621,6375,0,0,0,232,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390,7474
18624,0,6253,0,0,431,61,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,7388
18626,0,2269,0,0,300,38,0,0,0,0,0,0,0,0,0,0,2476,0,0,0,0,0,0,648,5731
18630,0,5378,0,0,394,597,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,7135
18632,6652,0,0,0,208,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,7142
18640,0,0,0,0,374,80,245,505,0,388,0,0,0,0,0,2460,4591,0,0,0,0,0,0,1597,10240
18641,6625,0,0,0,216,903,0,0,0,0,0,0,0,0,0,314,0,0,0,0,0,0,0,679,8737
18642,0,4957,0,0,251,245,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1098,6938
18645,0,0,0,0,0,62,50,209,0,0,238,0,0,0,0,0,8713,0,0,0,0,0,0,1306,10578
18651,0,1997,0,0,253,428,66,0,0,0,0,0,0,0,0,892,5942,16,0,0,0,0,0,1323,10917
18652,0,0,3514,0,432,1124,210,0,0,0,0,0,0,0,0,2325,0,0,0,0,0,0,0,358,7963
18656,0,2391,0,0,286,83,440,177,0,0,0,0,0,0,0,1251,4013,89,0,605,98,0,91,2409,11933
18658,0,0,0,0,258,0,0,0,0,0,0,0,0,8019,0,0,0,0,0,0,80,0,73,112,8542
18667,0,2586,0,0,282,46,217,0,255,0,0,0,0,0,0,0,5251,21,0,223,179,0,233,1648,10941
18671,0,3651,0,0,192,41,0,0,412,0,0,0,0,0,0,2020,0,162,0,0,89,0,144,344,7055
18672,2548,0,0,0,164,69,41,0,0,0,0,0,0,0,0,153,5039,0,0,0,0,0,0,1464,9478
18676,0,6035,0,0,255,769,0,0,69,0,0,0,0,0,0,0,0,0,0,0,78,0,131,228,7565
18678,0,0,0,0,0,828,207,0,0,0,4871,0,0,0,0,0,0,0,0,0,0,1570,0,315,7791
18679,0,0,0,0,192,19,158,0,0,0,0,0,0,0,0,1638,1340,131,0,0,0,0,0,854,4332
18680,0,5816,0,0,213,34,121,0,0,0,0,0,0,0,0,171,0,85,0,0,0,0,0,1402,7842
18684,0,0,0,0,433,0,0,0,0,0,0,0,0,0,0,1165,7376,0,0,0,0,0,0,644,9618
18686,2523,0,0,0,0,505,0,0,196,0,912,0,0,0,0,0,5257,0,0,0,78,0,42,646,10159
18689,0,0,0,0,15,0,0,0,97,0,0,0,0,0,3188,0,0,0,0,0,169,0,273,14168,17910
18692,0,675,0,0,312,494,0,0,0,0,0,0,0,0,0,0,1558,0,0,0,0,0,0,655,3694
18695,0,0,0,0,544,81,339,0,147,0,0,0,0,0,0,5338,1966,0,0,2599,78,0,175,1245,12512
18701,2091,0,0,0,273,55,134,324,0,0,0,0,0,0,0,0,7040,10,0,0,0,0,0,1196,11123
18704,0,2773,0,0,401,31,212,0,0,0,0,0,0,0,0,3110,0,0,0,2155,83,0,59,872,9696
18707,2404,0,0,0,220,1349,384,0,161,0,0,0,0,0,0,0,6029,18,0,0,78,0,142,1969,12754
18708,2489,0,0,0,132,363,63,0,0,0,0,0,0,0,0,0,5549,0,0,998,89,0,75,1443,11201
18714,0,2560,0,0,510,227,200,80,0,0,0,540,0,0,0,1255,5600,15,0,0,0,0,0,1486,12473
18715,2410,0,0,0,412,373,0,130,0,0,0,0,0,0,0,0,4831,0,0,0,0,0,0,892,9048
18718,0,0,0,0,238,23,99,132,0,0,0,524,0,5244,0,692,0,14,0,0,97,0,78,560,7701
18727,0,1534,0,0,367,863,100,313,0,329,0,0,0,0,0,0,5193,9,0,728,92,0,82,868,10478
18730,0,0,0,0,292,0,0,191,87,610,0,0,0,0,0,1058,8353,11,0,0,93,0,164,1382,12241
18731,0,0,6382,0,334,549,0,0,0,0,0,0,0,0,0,927,0,0,0,0,0,0,0,358,8550
18733,0,0,0,0,402,0,0,0,0,0,0,0,0,8704,0,0,0,0,0,0,84,0,138,118,9446
18734,0,3356,0,0,0,35,0,126,0,0,1385,0,0,0,0,0,5713,0,0,0,7,0,0,1180,11802
18740,0,5868,0,0,303,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,6848
18741,2038,0,0,0,402,329,175,0,0,0,0,0,0,0,0,0,5585,0,0,0,0,0,0,919,9448
18744,0,0,0,0,264,24,143,91,0,539,0,0,0,0,0,0,7690,45,0,0,90,0,240,1228,10354
18747,0,0,0,0,197,0,0,0,138,0,0,0,0,0,0,0,1062,23,0,0,96,0,156,248,1920
18751,0,0,0,0,305,22,0,0,0,0,0,0,0,0,0,0,2127,0,0,0,0,0,0,1120,3574
18752,0,0,6393,0,408,667,0,0,0,0,0,0,0,0,0,699,0,0,0,0,0,0,0,420,8587
18753,2658,0,0,0,240,77,0,0,23,0,0,0,0,0,0,0,5091,8,0,0,85,0,148,2165,10495
18756,0,0,0,0,447,224,155,373,0,350,0,162,0,0,0,1974,3257,0,0,1730,81,0,60,1889,10702
18757,0,0,5524,0,333,99,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,908,7343
18761,2408,0,0,0,204,59,69,67,0,0,0,0,0,0,0,0,5257,0,0,857,179,0,868,1555,11523
18770,0,1318,0,0,327,14,0,554,0,346,0,0,0,0,0,0,5366,14,0,313,93,0,81,1432,9858
18772,0,5807,0,0,261,917,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717,7821
18780,0,0,0,0,354,0,0,229,0,0,0,0,0,0,0,1439,1928,7,0,0,8,0,0,359,4324
18787,2673,0,0,0,196,42,0,0,228,0,0,0,0,0,0,0,5034,15,0,0,80,0,159,1696,10123
18788,0,0,5766,0,362,830,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880,7963
18790,0,0,0,0,0,0,0,125,0,0,1446,386,0,0,0,0,7974,0,0,0,0,0,0,723,10654
18792,2684,0,0,0,0,626,0,0,0,0,1108,0,0,0,0,0,5436,8,0,0,7,0,0,479,10348
18793,0,2306,0,0,392,96,359,0,0,0,0,0,0,0,0,2620,0,0,0,0,0,0,0,873,6646
18796,0,0,5453,0,144,18,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1178,6976
18800,1997,0,0,0,334,919,62,0,232,0,0,0,0,0,0,0,5122,0,0,0,172,0,1193,859,10890
18801,0,0,0,0,274,365,74,0,0,323,0,0,0,0,0,5237,0,0,0,2646,78,0,51,2278,11326
18803,2017,0,0,0,298,681,0,0,346,0,0,0,0,0,0,0,4791,0,0,0,83,0,131,1286,9633
18807,2838,0,0,0,0,26,342,0,0,0,2362,0,0,0,0,0,5208,0,0,0,7,0,0,1224,12007
18812,2283,0,0,0,232,112,398,0,0,0,0,0,0,0,0,0,5655,6,0,0,7,0,0,1797,10490
18818,0,2729,0,0,241,29,158,0,0,0,0,0,0,0,0,2426,0,0,0,0,0,0,0,1369,6952
18823,0,2215,0,0,310,39,55,38,73,0,0,0,0,0,0,0,5526,0,0,572,180,0,216,3463,12687
18828,0,2822,0,0,282,48,60,0,0,0,0,0,0,0,0,2550,0,0,0,0,7,0,0,990,6759
18836,1916,0,0,0,0,693,0,91,0,0,2797,0,0,0,0,0,5308,0,0,0,7,0,0,977,11789
18837,0,2121,0,0,217,24,0,0,0,0,0,0,0,0,0,0,2354,8,0,0,8,0,0,1266,5998
18842,0,5830,0,0,216,258,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1739,8372
18848,0,3009,0,0,298,69,49,177,0,0,0,0,0,0,0,572,6165,0,0,0,0,0,0,1401,11740
18850,0,0,0,0,259,0,0,0,0,0,0,0,0,8048,0,0,0,0,0,0,80,0,65,135,8587
18853,0,1830,0,0,233,773,172,293,0,0,0,0,0,0,0,0,3262,7,0,0,0,0,0,1743,8313
18855,0,5990,0,0,371,161,63,0,0,0,0,0,0,0,0,993,0,0,0,0,7,0,0,967,8552
18858,0,0,3992,0,264,937,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,6126
18859,0,4916,0,0,189,618,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,6504
18863,0,5991,0,0,385,590,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,7346
18865,0,2579,0,0,345,26,57,0,0,0,0,0,0,0,0,149,6063,15,0,205,88,0,74,1993,11594
18866,2175,0,0,0,245,574,187,366,0,0,0,0,0,0,0,0,5471,0,0,0,0,0,0,1471,10489
18868,0,479,0,0,402,29,0,0,0,0,0,0,0,0,0,3536,0,0,0,0,0,0,0,302,4748
18873,0,6368,0,0,254,76,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,8189
18877,0,0,0,0,370,0,0,0,72,0,0,0,0,8747,0,0,0,0,0,0,171,0,241,846,10447
18881,0,3965,0,0,465,474,141,61,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,1096,6293
18882,2178,0,0,0,201,488,217,326,0,0,0,0,0,0,0,0,4768,8,0,0,0,0,0,1243,9429
18894,2273,0,0,0,467,34,122,0,0,0,0,0,0,0,0,870,6301,8,0,0,0,0,0,1838,11913
18895,0,0,0,0,335,89,308,0,0,0,0,621,0,0,0,2871,1978,109,0,2116,85,0,64,1469,10045
18899,0,0,0,0,541,0,0,0,0,0,0,0,0,8518,0,0,0,0,0,0,87,0,79,139,9364
18902,0,1982,0,0,413,466,59,88,0,0,0,629,0,0,0,3868,0,0,0,1819,90,0,76,2829,12319
18904,5423,0,0,0,459,677,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,996,7647
18907,0,0,0,0,230,25,0,266,0,0,0,0,0,8781,0,0,0,8,0,0,102,0,107,1166,10685
18909,6515,0,0,0,255,75,0,0,0,0,0,0,0,0,0,1215,0,0,0,0,0,0,0,501,8561
18914,2011,0,0,0,0,676,0,63,0,0,324,0,0,0,0,0,5011,0,0,0,7,0,0,1167,9259
18916,0,0,0,0,359,36,0,143,85,488,0,0,0,0,0,0,7610,0,0,0,82,0,135,1346,10284
18921,0,120,0,0,299,15,0,0,0,0,0,0,0,0,0,0,1657,0,0,0,0,0,0,399,2490
18922,0,4055,0,0,283,1132,126,0,0,0,0,0,0,0,0,0,1716,0,0,0,0,0,0,739,8051
18923,0,4930,0,0,484,880,86,0,0,0,0,0,0,0,0,173,0,110,0,0,7,0,0,830,7500
18924,1194,5079,0,0,358,133,238,0,0,0,0,0,0,0,0,708,0,0,0,0,0,0,0,964,8674
18928,2083,0,0,0,313,520,0,0,47,0,0,0,0,0,0,4061,0,74,0,0,97,0,136,594,7925
18933,0,0,0,0,298,809,0,0,0,0,0,0,0,0,0,8438,1649,9,0,0,0,0,0,835,12038
18941,0,6238,0,0,407,1233,165,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,8800
18948,2591,0,0,0,333,644,84,0,0,0,0,0,0,0,0,0,5981,0,0,0,0,0,0,1379,11012
18950,2887,0,0,0,0,0,0,9,166,0,723,0,0,0,0,0,6526,0,0,0,86,0,42,1097,11536
18952,0,3678,0,0,272,21,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1774,5805
18953,0,0,0,0,383,9,0,0,0,0,0,0,0,8531,0,0,0,0,0,0,87,0,77,1084,10171
18954,0,0,0,0,457,0,0,409,0,0,0,0,0,0,0,1605,8201,0,0,0,0,0,0,1649,12321
18956,0,0,0,0,395,197,96,0,151,590,0,0,0,0,0,54,7338,7,0,0,79,0,131,1483,10521
18958,0,5934,0,0,264,395,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780,7716
18964,2108,0,0,0,234,624,0,0,270,0,0,0,0,0,0,0,5300,16,0,0,83,0,143,1661,10439
18973,0,0,6001,0,171,46,0,0,0,0,0,115,0,0,0,0,0,18,0,0,80,0,401,1427,8259
18974,2165,0,0,0,273,474,99,189,0,0,0,0,0,0,0,0,4978,0,0,0,93,0,370,1281,9922
18975,0,6433,0,0,469,748,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,589,8495
18977,0,1963,0,0,273,246,0,413,0,0,0,0,0,0,0,0,4074,9,0,1497,94,0,82,1984,10635
18978,0,5380,0,0,232,171,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,674,6528
18979,0,5276,0,0,291,67,0,0,9,0,0,0,0,0,0,0,0,0,0,0,81,0,138,984,6846
18982,0,4141,0,0,230,9,0,196,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,1227,5817
18986,0,3222,0,0,321,748,0,71,0,0,0,0,0,0,0,1977,0,28,0,0,0,0,0,486,6853
18990,1049,4974,0,0,255,685,0,75,0,0,0,41,0,0,0,259,0,0,0,0,0,0,0,1105,8443
18996,2469,0,0,0,284,71,0,0,0,0,0,0,0,0,0,0,6388,15,0,0,0,0,0,969,10196
18997,0,6094,0,0,359,38,232,0,0,0,0,0,0,0,0,766,0,0,0,0,0,0,0,780,8269
19006,0,4715,0,0,273,719,118,0,0,0,0,15,0,0,0,0,0,0,0,0,8,0,0,789,6637
19007,0,1810,0,0,384,35,0,0,0,0,0,0,0,0,0,0,2039,0,0,0,0,0,0,823,5091
19009,0,0,0,0,389,370,0,0,300,619,0,0,0,0,0,0,7896,0,0,418,86,0,181,1043,11302
19010,0,1992,0,0,317,596,251,210,0,514,0,0,0,0,0,1378,4175,0,0,587,97,0,83,1630,11830
19012,0,0,0,0,347,336,104,0,0,0,0,0,0,0,0,0,3384,0,0,0,0,0,0,1640,5811
19013,0,4817,0,0,354,832,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220,7296
19018,0,4945,0,0,391,455,152,436,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,990,7448
19019,2282,0,0,0,290,57,0,82,12,0,0,0,0,0,0,1446,7334,25,0,0,80,0,157,1048,12813
19024,0,4572,0,0,376,1286,79,0,0,0,0,0,0,0,0,0,2270,0,0,0,0,0,0,1725,10308
19026,0,0,0,0,387,14,0,373,0,0,0,463,0,5148,0,0,0,0,0,0,91,0,67,1789,8332
19027,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1691,0,0,0,0,0,174,0,232,13786,15890
19031,2418,0,0,0,183,500,0,79,0,0,0,0,0,0,0,0,5134,0,0,0,0,0,0,2662,10976
19034,0,0,0,0,188,0,0,0,0,0,0,0,0,8895,0,0,0,0,0,0,80,0,595,110,9868
19036,0,2573,0,0,446,45,200,67,0,0,0,225,0,0,0,336,5962,7,0,436,91,0,74,1404,11866
19037,2763,0,0,0,388,518,146,0,0,0,0,0,0,0,0,180,5337,0,0,0,0,0,0,1151,10483
19042,0,4816,0,0,391,96,0,0,60,0,0,0,0,0,0,0,0,0,0,0,79,0,133,1325,6900
19045,0,1945,0,0,263,55,0,204,181,0,0,567,0,0,0,0,5589,15,0,271,187,0,368,1653,11298
