id,sid,time,time2
13251,11300,205120,8:58:40
15301,11502,205120,8:58:40
17119,11502,205120,8:58:40
18259,11502,205120,8:58:40
11941,11507,205130,8:58:50
12218,11504,205130,8:58:50
12222,11502,205130,8:58:50
14090,11504,205130,8:58:50
14755,11504,205130,8:58:50
14860,11502,205130,8:58:50
15754,11504,205130,8:58:50
16050,11502,205130,8:58:50
16348,11300,205130,8:58:50
17485,11502,205130,8:58:50
17799,11504,205130,8:58:50
18264,11502,205130,8:58:50
18667,11502,205130,8:58:50
18756,11502,205130,8:58:50
19718,11502,205130,8:58:50
10487,11504,205140,8:59:00
10713,11502,205140,8:59:00
11903,11504,205140,8:59:00
11933,11504,205140,8:59:00
12935,11502,205140,8:59:00
13485,11502,205140,8:59:00
14559,11300,205140,8:59:00
15862,11504,205140,8:59:00
16304,11502,205140,8:59:00
16432,11300,205140,8:59:00
16593,11504,205140,8:59:00
17503,11502,205140,8:59:00
17724,11504,205140,8:59:00
19911,11502,205140,8:59:00
12779,11504,205150,8:59:10
15337,11502,205150,8:59:10
15772,11502,205150,8:59:10
15861,11502,205150,8:59:10
16041,11502,205150,8:59:10
17087,11507,205150,8:59:10
10502,11507,205160,8:59:20
10532,11300,205160,8:59:20
10698,11502,205160,8:59:20
12548,11502,205160,8:59:20
13263,11507,205160,8:59:20
14687,11504,205160,8:59:20
15925,11507,205160,8:59:20
16037,11504,205160,8:59:20
16694,11502,205160,8:59:20
19942,11300,205160,8:59:20
11986,11504,205170,8:59:30
15162,11504,205170,8:59:30
15293,11502,205170,8:59:30
16193,11300,205170,8:59:30
17628,11502,205170,8:59:30
19201,11504,205170,8:59:30
10949,11502,205180,8:59:40
10967,11300,205180,8:59:40
11197,11507,205180,8:59:40
11659,11502,205180,8:59:40
12111,11504,205180,8:59:40
12425,11507,205180,8:59:40
12894,11504,205180,8:59:40
13112,11502,205180,8:59:40
14911,11504,205180,8:59:40
16425,11502,205180,8:59:40
16810,11502,205180,8:59:40
17435,11504,205180,8:59:40
17921,11502,205180,8:59:40
18812,11502,205180,8:59:40
18914,11507,205180,8:59:40
10080,11502,205190,8:59:50
14326,11300,205190,8:59:50
14766,11504,205190,8:59:50
14836,11504,205190,8:59:50
15397,11504,205190,8:59:50
15560,11300,205190,8:59:50
15882,11502,205190,8:59:50
16028,11507,205190,8:59:50
16609,11300,205190,8:59:50
18715,11502,205190,8:59:50
18882,11502,205190,8:59:50
19231,11502,205190,8:59:50
19295,11502,205190,8:59:50
19492,11504,205190,8:59:50
19756,11300,205190,8:59:50
12259,11502,205200,9:00:00
12498,11300,205200,9:00:00
12643,11502,205200,9:00:00
12655,11502,205200,9:00:00
12933,11502,205200,9:00:00
13376,11502,205200,9:00:00
13638,11507,205200,9:00:00
14356,11502,205200,9:00:00
14598,11502,205200,9:00:00
15182,11502,205200,9:00:00
15971,11502,205200,9:00:00
16213,11300,205200,9:00:00
16428,11504,205200,9:00:00
16621,11504,205200,9:00:00
16713,11502,205200,9:00:00
17812,11502,205200,9:00:00
18051,11502,205200,9:00:00
18152,11300,205200,9:00:00
18164,11504,205200,9:00:00
18300,11300,205200,9:00:00
10863,11504,205210,9:00:10
11303,11507,205210,9:00:10
11422,11502,205210,9:00:10
12328,11504,205210,9:00:10
12785,11504,205210,9:00:10
12925,11502,205210,9:00:10
13824,11504,205210,9:00:10
18255,11502,205210,9:00:10
19541,11300,205210,9:00:10
19608,11502,205210,9:00:10
10150,11502,205220,9:00:20
10383,11504,205220,9:00:20
10603,11502,205220,9:00:20
10740,11502,205220,9:00:20
13372,11502,205220,9:00:20
14508,11502,205220,9:00:20
14607,11300,205220,9:00:20
14983,11502,205220,9:00:20
19098,11504,205220,9:00:20
19659,11300,205220,9:00:20
13137,11502,205230,9:00:30
14212,11507,205230,9:00:30
14514,11502,205230,9:00:30
14638,11502,205230,9:00:30
15746,11502,205230,9:00:30
15846,11300,205230,9:00:30
16601,11504,205230,9:00:30
17122,11502,205230,9:00:30
17604,11504,205230,9:00:30
17715,11502,205230,9:00:30
17718,11502,205230,9:00:30
17875,11504,205230,9:00:30
18358,11300,205230,9:00:30
19056,11504,205230,9:00:30
19374,11300,205230,9:00:30
19514,11502,205230,9:00:30
10794,11504,205240,9:00:40
11655,11502,205240,9:00:40
12293,11507,205240,9:00:40
12761,11504,205240,9:00:40
13650,11300,205240,9:00:40
16143,11504,205240,9:00:40
16986,11504,205240,9:00:40
17247,11300,205240,9:00:40
18546,11300,205240,9:00:40
10093,11504,205250,9:00:50
10232,11502,205250,9:00:50
11038,11502,205250,9:00:50
11217,11300,205250,9:00:50
13572,11502,205250,9:00:50
17771,11504,205250,9:00:50
18941,11504,205250,9:00:50
19112,11502,205250,9:00:50
11536,11504,205260,9:01:00
13518,11504,205260,9:01:00
13817,11502,205260,9:01:00
14396,11300,205260,9:01:00
16134,11300,205260,9:01:00
16419,11504,205260,9:01:00
17059,11502,205260,9:01:00
17145,11502,205260,9:01:00
11052,11502,205270,9:01:10
12771,11504,205270,9:01:10
13912,11504,205270,9:01:10
14063,11504,205270,9:01:10
14168,11502,205270,9:01:10
14369,11300,205270,9:01:10
14476,11502,205270,9:01:10
14842,11504,205270,9:01:10
15023,11502,205270,9:01:10
15343,11507,205270,9:01:10
16235,11504,205270,9:01:10
18652,11504,205270,9:01:10
19172,11502,205270,9:01:10
12564,11502,205280,9:01:20
15271,11502,205280,9:01:20
16682,11300,205280,9:01:20
16783,11507,205280,9:01:20
17206,11300,205280,9:01:20
17756,11502,205280,9:01:20
18658,11504,205280,9:01:20
18727,11502,205280,9:01:20
19420,11502,205280,9:01:20
19548,11504,205280,9:01:20
19903,11502,205280,9:01:20
10367,11502,205290,9:01:30
11596,11507,205290,9:01:30
11727,11504,205290,9:01:30
11849,11502,205290,9:01:30
13135,11502,205290,9:01:30
13172,11300,205290,9:01:30
15394,11504,205290,9:01:30
16534,11300,205290,9:01:30
17089,11502,205290,9:01:30
17531,11502,205290,9:01:30
18850,11502,205290,9:01:30
10654,11504,205300,9:01:40
12693,11507,205300,9:01:40
13535,11300,205300,9:01:40
14628,11300,205300,9:01:40
16618,11502,205300,9:01:40
16885,11504,205300,9:01:40
17501,11502,205300,9:01:40
17901,11300,205300,9:01:40
18060,11502,205300,9:01:40
18190,11504,205300,9:01:40
18512,11300,205300,9:01:40
10363,11504,205310,9:01:50
11662,11507,205310,9:01:50
11804,11502,205310,9:01:50
13853,11504,205310,9:01:50
15119,11504,205310,9:01:50
15632,11504,205310,9:01:50
17041,11502,205310,9:01:50
17428,11507,205310,9:01:50
18301,11504,205310,9:01:50
19007,11504,205310,9:01:50
19091,11504,205310,9:01:50
19230,11504,205310,9:01:50
19936,11502,205310,9:01:50
10750,11300,205320,9:02:00
12241,11300,205320,9:02:00
12300,11504,205320,9:02:00
12656,11504,205320,9:02:00
13442,11504,205320,9:02:00
14223,11504,205320,9:02:00
14656,11502,205320,9:02:00
17063,11502,205320,9:02:00
17762,11300,205320,9:02:00
18508,11507,205320,9:02:00
18596,11502,205320,9:02:00
19267,11504,205320,9:02:00
10537,11502,205330,9:02:10
10720,11502,205330,9:02:10
11580,11502,205330,9:02:10
11863,11507,205330,9:02:10
12277,11300,205330,9:02:10
12586,11502,205330,9:02:10
12960,11504,205330,9:02:10
13236,11300,205330,9:02:10
13903,11502,205330,9:02:10
13945,11502,205330,9:02:10
14851,11502,205330,9:02:10
16559,11504,205330,9:02:10
16773,11504,205330,9:02:10
18173,11502,205330,9:02:10
18454,11502,205330,9:02:10
19347,11502,205330,9:02:10
19611,11504,205330,9:02:10
11123,11300,205340,9:02:20
12770,11502,205340,9:02:20
13288,11504,205340,9:02:20
15452,11502,205340,9:02:20
15598,11502,205340,9:02:20
16259,11502,205340,9:02:20
18241,11504,205340,9:02:20
19727,11502,205340,9:02:20
10481,11504,205350,9:02:30
10634,11502,205350,9:02:30
11253,11300,205350,9:02:30
11768,11504,205350,9:02:30
11945,11300,205350,9:02:30
11967,11502,205350,9:02:30
12083,11502,205350,9:02:30
13189,11504,205350,9:02:30
13313,11507,205350,9:02:30
13658,11502,205350,9:02:30
13786,11300,205350,9:02:30
14589,11502,205350,9:02:30
14899,11502,205350,9:02:30
16963,11502,205350,9:02:30
17299,11504,205350,9:02:30
17616,11300,205350,9:02:30
17795,11300,205350,9:02:30
17874,11502,205350,9:02:30
11846,11502,205360,9:02:40
12575,11300,205360,9:02:40
13881,11300,205360,9:02:40
14644,11502,205360,9:02:40
15117,11502,205360,9:02:40
17100,11504,205360,9:02:40
18232,11504,205360,9:02:40
18256,11300,205360,9:02:40
19807,11502,205360,9:02:40
11186,11504,205370,9:02:50
11637,11502,205370,9:02:50
11845,11504,205370,9:02:50
12944,11502,205370,9:02:50
14056,11502,205370,9:02:50
15537,11502,205370,9:02:50
17376,11300,205370,9:02:50
18250,11507,205370,9:02:50
18297,11502,205370,9:02:50
19198,11300,205370,9:02:50
19237,11502,205370,9:02:50
19278,11502,205370,9:02:50
19400,11502,205370,9:02:50
19475,11300,205370,9:02:50
11419,11504,205380,9:03:00
11818,11300,205380,9:03:00
12440,11502,205380,9:03:00
12624,11502,205380,9:03:00
15214,11502,205380,9:03:00
16325,11300,205380,9:03:00
17446,11502,205380,9:03:00
19669,11300,205380,9:03:00
10649,11504,205390,9:03:10
10997,11502,205390,9:03:10
15184,11502,205390,9:03:10
17483,11502,205390,9:03:10
17987,11300,205390,9:03:10
18641,11502,205390,9:03:10
19742,11300,205390,9:03:10
19777,11504,205390,9:03:10
19859,11300,205390,9:03:10
11116,11507,205400,9:03:20
11277,11300,205400,9:03:20
11937,11502,205400,9:03:20
12376,11504,205400,9:03:20
12642,11502,205400,9:03:20
15439,11504,205400,9:03:20
15712,11502,205400,9:03:20
16174,11502,205400,9:03:20
16767,11300,205400,9:03:20
17242,11300,205400,9:03:20
10936,11504,205410,9:03:30
12001,11502,205410,9:03:30
12219,11504,205410,9:03:30
12986,11502,205410,9:03:30
12988,11300,205410,9:03:30
13542,11502,205410,9:03:30
13922,11507,205410,9:03:30
17661,11502,205410,9:03:30
18909,11300,205410,9:03:30
10170,11502,205420,9:03:40
10492,11502,205420,9:03:40
11393,11502,205420,9:03:40
11652,11502,205420,9:03:40
14645,11502,205420,9:03:40
15922,11502,205420,9:03:40
16057,11504,205420,9:03:40
16220,11300,205420,9:03:40
16619,11300,205420,9:03:40
17960,11502,205420,9:03:40
10117,11504,205430,9:03:50
11001,11300,205430,9:03:50
11232,11504,205430,9:03:50
11682,11504,205430,9:03:50
13234,11502,205430,9:03:50
14464,11502,205430,9:03:50
14712,11502,205430,9:03:50
16868,11504,205430,9:03:50
10175,11504,205440,9:04:00
10514,11502,205440,9:04:00
11279,11507,205440,9:04:00
11704,11502,205440,9:04:00
12807,11502,205440,9:04:00
13155,11502,205440,9:04:00
14022,11502,205440,9:04:00
14657,11504,205440,9:04:00
14988,11502,205440,9:04:00
15154,11502,205440,9:04:00
15222,11502,205440,9:04:00
16167,11502,205440,9:04:00
16778,11502,205440,9:04:00
17814,11504,205440,9:04:00
17913,11502,205440,9:04:00
18165,11502,205440,9:04:00
18430,11300,205440,9:04:00
18580,11507,205440,9:04:00
18645,11507,205440,9:04:00
18916,11300,205440,9:04:00
18921,11502,205440,9:04:00
11516,11300,205450,9:04:10
11615,11502,205450,9:04:10
12072,11502,205450,9:04:10
14196,11300,205450,9:04:10
15530,11504,205450,9:04:10
15559,11502,205450,9:04:10
15654,11502,205450,9:04:10
16209,11504,205450,9:04:10
18924,11300,205450,9:04:10
19257,11504,205450,9:04:10
19279,11504,205450,9:04:10
10467,11502,205460,9:04:20
12160,11502,205460,9:04:20
12194,11502,205460,9:04:20
12312,11507,205460,9:04:20
12323,11504,205460,9:04:20
12439,11300,205460,9:04:20
12717,11504,205460,9:04:20
13369,11300,205460,9:04:20
15692,11300,205460,9:04:20
15778,11502,205460,9:04:20
15807,11502,205460,9:04:20
16412,11504,205460,9:04:20
16511,11502,205460,9:04:20
18597,11502,205460,9:04:20
18996,11502,205460,9:04:20
19986,11300,205460,9:04:20
10171,11504,205470,9:04:30
11213,11300,205470,9:04:30
12820,11502,205470,9:04:30
14468,11504,205470,9:04:30
14562,11300,205470,9:04:30
16378,11504,205470,9:04:30
16716,11502,205470,9:04:30
16812,11502,205470,9:04:30
17497,11300,205470,9:04:30
18741,11300,205470,9:04:30
18828,11504,205470,9:04:30
19409,11300,205470,9:04:30
19519,11504,205470,9:04:30
19958,11507,205470,9:04:30
11756,11502,205480,9:04:40
13844,11300,205480,9:04:40
15302,11502,205480,9:04:40
15593,11502,205480,9:04:40
17975,11507,205480,9:04:40
17050,11502,205490,9:04:50
18873,11502,205490,9:04:50
10041,11300,205500,9:05:00
10498,11300,205500,9:05:00
12023,11300,205500,9:05:00
13051,11300,205500,9:05:00
13204,11502,205500,9:05:00
13728,11504,205500,9:05:00
14503,11502,205500,9:05:00
17717,11504,205500,9:05:00
11141,11502,205510,9:05:10
13182,11502,205510,9:05:10
13716,11502,205510,9:05:10
15826,11502,205510,9:05:10
11225,11504,205520,9:05:20
12281,11502,205520,9:05:20
13868,11502,205520,9:05:20
15749,11300,205520,9:05:20
10112,11502,205530,9:05:30
12389,11502,205530,9:05:30
12696,11504,205530,9:05:30
14774,11502,205530,9:05:30
19833,11504,205530,9:05:30
10483,11300,205540,9:05:40
11640,11504,205540,9:05:40
13199,11502,205540,9:05:40
16646,11502,205540,9:05:40
17095,11504,205540,9:05:40
18293,11502,205540,9:05:40
19018,11502,205540,9:05:40
10033,11502,205550,9:05:50
10335,11502,205550,9:05:50
11302,11300,205550,9:05:50
11432,11502,205550,9:05:50
13383,11502,205550,9:05:50
13483,11300,205550,9:05:50
13686,11504,205550,9:05:50
15700,11300,205550,9:05:50
17444,11504,205550,9:05:50
19058,11502,205550,9:05:50
12014,11300,205560,9:06:00
15318,11300,205560,9:06:00
16635,11504,205560,9:06:00
19350,11502,205560,9:06:00
15410,11502,205570,9:06:10
15789,11504,205570,9:06:10
16771,11504,205570,9:06:10
19057,11502,205570,9:06:10
14051,11502,205580,9:06:20
15107,11502,205580,9:06:20
16557,11502,205580,9:06:20
18855,11504,205580,9:06:20
12041,11504,205590,9:06:30
13340,11502,205590,9:06:30
13838,11502,205590,9:06:30
17093,11504,205590,9:06:30
17175,11504,205590,9:06:30
10796,11502,205600,9:06:40
11103,11504,205600,9:06:40
13311,11504,205600,9:06:40
13454,11502,205600,9:06:40
18166,11502,205610,9:06:50
18222,11300,205610,9:06:50
10339,11504,205620,9:07:00
16647,11504,205620,9:07:00
17040,11502,205620,9:07:00
10431,11502,205630,9:07:10
18990,11502,205630,9:07:10
13700,11504,205640,9:07:20
14489,11504,205640,9:07:20
18290,11502,205640,9:07:20
11928,11504,205650,9:07:30
12157,11300,205650,9:07:30
12733,11502,205650,9:07:30
14335,11504,205650,9:07:30
15084,11502,205650,9:07:30
17823,11504,205650,9:07:30
18731,11502,205650,9:07:30
19743,11502,205650,9:07:30
11316,11300,205660,9:07:40
12574,11507,205660,9:07:40
16402,11300,205660,9:07:40
16501,11502,205660,9:07:40
19250,11300,205660,9:07:40
19945,11300,205670,9:07:50
11482,11300,205680,9:08:00
11496,11502,205680,9:08:00
15790,11504,205680,9:08:00
15040,11502,205690,9:08:10
15336,11504,205690,9:08:10
15886,11502,205690,9:08:10
11541,11502,205700,9:08:20
11710,11300,205700,9:08:20
13900,11504,205700,9:08:20
12654,11504,205710,9:08:30
16928,11300,205710,9:08:30
17877,11502,205710,9:08:30
17134,11502,205720,9:08:40
19178,11300,205720,9:08:40
19591,11504,205720,9:08:40
11528,11300,205730,9:08:50
14750,11502,205730,9:08:50
16368,11504,205730,9:08:50
16718,11300,205730,9:08:50
19658,11300,205730,9:08:50
13100,11504,205740,9:09:00
17685,11502,205740,9:09:00
17809,11502,205740,9:09:00
18080,11300,205740,9:09:00
19455,11502,205740,9:09:00
15591,11502,205750,9:09:10
16852,11300,205750,9:09:10
18922,11502,205750,9:09:10
19551,11300,205750,9:09:10
19730,11300,205750,9:09:10
13669,11504,205760,9:09:20
14805,11504,205760,9:09:20
10665,11300,205770,9:09:30
13350,11502,205770,9:09:30
13412,11502,205770,9:09:30
14797,11502,205770,9:09:30
14915,11502,205770,9:09:30
17101,11504,205770,9:09:30
15170,11502,205780,9:09:40
15376,11502,205780,9:09:40
11228,11502,205790,9:09:50
16762,11502,205790,9:09:50
17825,11504,205790,9:09:50
11877,11502,205800,9:10:00
12366,11504,205800,9:10:00
15748,11502,205800,9:10:00
16863,11502,205800,9:10:00
16162,11502,205810,9:10:10
17290,11504,205810,9:10:10
17418,11504,205810,9:10:10
19114,11502,205810,9:10:10
11330,11502,205820,9:10:20
14134,11502,205820,9:10:20
15478,11300,205820,9:10:20
18148,11300,205820,9:10:20
18752,11502,205820,9:10:20
12202,11504,205830,9:10:30
12621,11502,205830,9:10:30
13984,11502,205830,9:10:30
17400,11300,205830,9:10:30
18618,11502,205830,9:10:30
18997,11504,205830,9:10:30
19818,11300,205830,9:10:30
11601,11504,205840,9:10:40
18340,11504,205840,9:10:40
19649,11502,205840,9:10:40
14313,11502,205850,9:10:50
15543,11502,205850,9:10:50
16604,11300,205850,9:10:50
11833,11504,205860,9:11:00
13164,11502,205860,9:11:00
18555,11502,205860,9:11:00
13894,11300,205870,9:11:10
14924,11504,205870,9:11:10
15183,11502,205870,9:11:10
17963,11502,205870,9:11:10
19896,11504,205870,9:11:10
10460,11300,205880,9:11:20
19276,11502,205880,9:11:20
18472,11504,205890,9:11:30
18676,11502,205890,9:11:30
13125,11502,205900,9:11:40
16528,11300,205900,9:11:40
16803,11504,205900,9:11:40
17349,11504,205900,9:11:40
12489,11300,205910,9:11:50
17042,11504,205910,9:11:50
17481,11502,205910,9:11:50
16076,11300,205920,9:12:00
16383,11300,205920,9:12:00
17915,11300,205920,9:12:00
13896,11502,205930,9:12:10
14018,11504,205930,9:12:10
15227,11502,205930,9:12:10
15983,11502,205940,9:12:20
19108,11504,205940,9:12:20
16229,11300,205950,9:12:30
18240,11504,205950,9:12:30
15034,11504,205960,9:12:40
16437,11504,205960,9:12:40
17269,11504,205960,9:12:40
18975,11300,205960,9:12:40
12943,11502,205970,9:12:50
13920,11502,205970,9:12:50
14081,11300,205970,9:12:50
15659,11300,205970,9:12:50
15813,11504,205970,9:12:50
18788,11504,205970,9:12:50
19736,11502,205970,9:12:50
14433,11504,205980,9:13:00
14452,11502,205980,9:13:00
17980,11504,205980,9:13:00
10462,11502,205990,9:13:10
11040,11504,205990,9:13:10
11075,11300,205990,9:13:10
11080,11300,205990,9:13:10
11581,11502,205990,9:13:10
11753,11300,205990,9:13:10
13536,11502,205990,9:13:10
17824,11502,205990,9:13:10
10032,11502,206000,9:13:20
10707,11300,206000,9:13:20
14967,11504,206000,9:13:20
15321,11504,206000,9:13:20
17217,11502,206000,9:13:20
12306,11300,206010,9:13:30
14412,11502,206010,9:13:30
15019,11300,206010,9:13:30
15137,11502,206010,9:13:30
17073,11502,206010,9:13:30
17522,11300,206010,9:13:30
12423,11502,206020,9:13:40
17500,11502,206020,9:13:40
18185,11504,206020,9:13:40
12458,11504,206030,9:13:50
15668,11300,206030,9:13:50
18630,11502,206030,9:13:50
12263,11502,206040,9:14:00
15468,11300,206040,9:14:00
18958,11300,206040,9:14:00
19809,11300,206040,9:14:00
13677,11504,206050,9:14:10
15980,11502,206050,9:14:10
15314,11504,206060,9:14:20
15995,11504,206060,9:14:20
18174,11502,206060,9:14:20
11885,11502,206070,9:14:30
13595,11502,206070,9:14:30
14086,11300,206070,9:14:30
14098,11504,206070,9:14:30
15016,11502,206070,9:14:30
10515,11502,206080,9:14:40
13055,11502,206080,9:14:40
14727,11502,206080,9:14:40
15127,11502,206080,9:14:40
19733,11300,206080,9:14:40
16518,11504,206090,9:14:50
18770,11502,206090,9:14:50
18973,11502,206090,9:14:50
19579,11502,206090,9:14:50
10440,11300,206100,9:15:00
10513,11502,206100,9:15:00
10877,11502,206100,9:15:00
11466,11502,206100,9:15:00
16772,11504,206100,9:15:00
18114,11504,206100,9:15:00
12205,11300,206110,9:15:10
12433,11502,206110,9:15:10
13106,11502,206110,9:15:10
14272,11502,206110,9:15:10
19511,11502,206110,9:15:10
19926,11502,206110,9:15:10
10832,11502,206120,9:15:20
18858,11300,206120,9:15:20
18923,11502,206120,9:15:20
19933,11300,206120,9:15:20
10842,11504,206130,9:15:30
11300,11504,206130,9:15:30
12206,11502,206130,9:15:30
13955,11504,206130,9:15:30
19341,11504,206130,9:15:30
19389,11502,206130,9:15:30
11907,11300,206150,9:15:50
13360,11502,206150,9:15:50
15948,11502,206150,9:15:50
16931,11502,206150,9:15:50
19180,11502,206150,9:15:50
10157,11502,206160,9:16:00
11781,11502,206160,9:16:00
13242,11300,206160,9:16:00
14775,11504,206160,9:16:00
10228,11502,206170,9:16:10
11206,11300,206170,9:16:10
11634,11502,206170,9:16:10
17074,11504,206170,9:16:10
10088,11502,206180,9:16:20
12818,11300,206180,9:16:20
13425,11502,206180,9:16:20
15260,11300,206180,9:16:20
16089,11504,206180,9:16:20
16142,11504,206180,9:16:20
18257,11300,206180,9:16:20
14238,11504,206190,9:16:30
14558,11502,206190,9:16:30
15112,11502,206190,9:16:30
13004,11502,206200,9:16:40
13605,11502,206200,9:16:40
14347,11300,206200,9:16:40
16479,11300,206200,9:16:40
16712,11502,206200,9:16:40
17086,11502,206200,9:16:40
17903,11504,206200,9:16:40
18842,11300,206200,9:16:40
14301,11300,206210,9:16:50
18429,11502,206210,9:16:50
14233,11502,206220,9:17:00
15834,11504,206220,9:17:00
18234,11504,206220,9:17:00
10399,11504,206230,9:17:10
10458,11300,206230,9:17:10
12414,11502,206230,9:17:10
13908,11502,206230,9:17:10
14743,11502,206230,9:17:10
15986,11502,206230,9:17:10
17090,11502,206230,9:17:10
18025,11502,206230,9:17:10
